created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-11-27 12:32:35 AM,11522484,"belittling
coercion
blow
.",443884,mt8dmz0D,qrMwtWTjT5QaJlI,True,1199471040658919427,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-26 11:32:35 PM,1199471040658919427,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,65715060,aida,bieberrpower,True,1199424677170622472,i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:31:11 AM,6324300,"beneficial
aspiration
buoyant
.",23410,CUiDDRpL,ZsVf58qqYWHF5qa,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:11 AM,8224571,"affluence
amenable
balanced
.",39821,GvFFknGX,aBe163prxP6vwF8,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,6292182,"angelic
champion
approve
.",48042,RrMpKPdP,G2Kk0Z5G8OQ7SHb,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:11 AM,1450563,"brisk
blockbuster
admiring
.",39113,iNME84GM,ZiifLwbvZPnc0lv,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:11 AM,6123384,"applaud
beckoning
breathlessness
.",85244,YHsfDnTy,9ehtRFEvO6y5MsK,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:11 AM,4459465,"comforting
buoyant
amicable
.",87065,HKoKNNrB,OvfsRVPHw6haylJ,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,7110476,"adulate
bonny
awestruck
.",96586,limEnBMY,9eg7DTGzHZebBuK,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:31:11 AM,4410447,"beckons
aspire
cashbacks
.",83187,WEWpSg3A,HmGKYkVS5nNDnzG,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:11 AM,6664628,"complimentary
benifits
alluringly
.",21148,BgSqeF54,qfY8DohAmopTIQd,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:11 AM,4236909,"amity
believable
commendably
.",88039,DwNm50nH,XKllEX9UzADYKVM,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:31:11 AM,60091410,"congratulation
breakthroughs
beckon
.",714510,5YFHTK78,Nh9aUsgDB7yUts6,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:11 AM,71993711,"compliant
breakthroughs
charismatic
.",985311,ze0drtHg,o9Aw4JL7TO8C24H,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:11 AM,65875612,"congratulations
astound
beutifully
.",121012,ObJdBYkB,27sHgnnXS0xCN6N,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,10943313,"blasphemy
bs
achey
.",410113,IMWRy5FD,9BqE3qIoxvPCv4q,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:11 AM,21418414,"bondage
blow
betrayals
.",890314,xSuSpfDa,bsv93QJTRztBxxu,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:11 AM,51086915,"annoys
accusingly
aggravating
.",179815,6YhPdC39,zI9I0OY0MqUJQxk,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:11 AM,88849416,"accuse
aggravate
beware
.",586316,8ex2L5vt,b6CUPg7BgXYETcF,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,64997117,"byzantine
accuses
betrayer
.",548517,s5CpvNmc,BMkYIxn0HcerZrN,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:11 AM,82198318,"bedlamite
breakups
afflictive
.",335818,g4oAw01N,2mItnhQB3XM7Hst,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,92643719,"asininely
blunders
coarse
.",566719,746KSLfI,FEZPU8BnL06vHLQ,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:11 AM,28709620,"blasphemy
amiss
backache
.",551320,uvh7nAel,LCA6t43ZAMIWLq1,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,64616421,"audiciously
apocalyptic
brutal
.",477621,f6TjEWHD,rOSK1zrdV0KsLaz,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:11 AM,12683122,"bastard
barbarity
bothering
.",229322,0rzy67EA,r8BDENIeTedu5BY,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:11 AM,39211223,"blockage
bumpping
carelessness
.",167323,6TcJ8uKi,Y93beSGWuNANuTa,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:11 AM,44368524,"breach
castrated
biting
.",183324,mByxdgrb,miOSSnxg3Ybt91E,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:31:11 AM,62921725,"chaff
capitulate
bruising
.",644425,teUFAicj,b8Q195H83QJgT0X,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:11 AM,25121426,"anarchist
aimless
blurs
.",943626,NZb2DBBk,X9VtZPssIQBWSss,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:11 AM,13724127,"aspersion
break-up
ailment
.",295127,8lMuHfob,uJ4HQdctMKJhYdV,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,90398928,"awfully
catastrophe
abusive
.",793128,bbsKAgZU,V9W7JfplSKlCwLc,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:11 AM,91624429,"ache
bearish
brute
.",807629,0MBHzoO7,lKZqO9a3u7g0cJo,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,74661630,"belittling
archaic
back-logged
.",605430,7Icz3k4W,IP709p2LEpS6Hqp,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:31:11 AM,12371831,"choppy
appallingly
abysmally
.",619831,YHxsNuas,tDZ1L07bfqFCtbx,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:11 AM,75168532,"bankrupt
bumped
abuse
.",513532,FfmCwJgR,1cAhGP3r16DE3UU,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:11 AM,51100433,"arrogance
beastly
appal
.",632333,gGeSyD7d,dmkqubR3nG2IOjh,True,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-26 11:31:11 PM,1199470688526057472,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,503950187,🐯 Joe Burrow #1 fan account 🐯,PhlyGuyJC,True,1199424677170622472,i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,5369230,"blossom
auspicious
commend
.",48270,jAgh8M4G,dRsVylKO3AksjEb,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,4601781,"blissful
adjustable
blameless
.",65111,6TUcUJEn,UvMsIYOFuM7s8hA,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:10 AM,9578092,"celebrate
confidence
brave
.",79522,WEq66mai,yrfaOwWiI5axnTw,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:10 AM,1891133,"civilize
bless
amazes
.",66713,pv40ULP6,7VBVmeY4CksCDyM,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:31:10 AM,1170114,"adaptive
affluent
authoritative
.",36904,zSgrSHFn,veO0JxBbeyUBmR3,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:31:10 AM,2671525,"astonishingly
achievement
charisma
.",14445,6LuipzLL,f1wyp2eoTFsQyc2,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:31:10 AM,7290306,"buoyant
bonny
amicably
.",12736,LjufzD3T,25IL3SdiBX8lsxP,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:31:10 AM,8366067,"advantage
competitive
attractive
.",36607,zrMWSzn6,NzsqAWJCnm6ButT,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:10 AM,2935308,"cleanly
benefactor
awesomeness
.",10938,V4fJPnJg,OELtZLilWdRpVoK,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,3191649,"colorful
brotherly
cleanest
.",10799,RAR0HcH5,vGopT4h8S8lJfer,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,95701510,"achievible
complements
appreciates
.",160210,dN4MaOZO,DZsTlAVaJrKYaUb,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:31:10 AM,41002111,"clear-cut
capably
charmingly
.",417511,XCLB5WQw,2y52UKppkjuarbP,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:10 AM,69798112,"affectionate
bless
beckon
.",549712,ggHqvShS,8Li4E42MscLVbCz,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,99813313,"approval
blissful
agreeable
.",646413,TMZR1I9u,Wu4NB0CqB4EoTtW,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,33837214,"bloom
commitment
cajole
.",241914,3pdM5ctH,lPdq3TLAfiCLzEA,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:10 AM,37388615,"affability
best
brave
.",615215,oV0gIYKP,3H5bia6296kzshW,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:31:10 AM,99408016,"booming
auspicious
alluringly
.",944916,QeycKfrI,yGOliDqt10Fertp,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:10 AM,38366217,"amazes
awesomeness
blissful
.",914917,OOE9HGZn,UCPlAcv4NrrnLEW,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:31:10 AM,76212018,"best
brainiest
complement
.",578918,cOo2iuFP,WKd6uEJUwjJQFYv,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,41078819,"brighten
cheapest
bolster
.",258519,RKvzZSBx,flgiU0D3Pu5150D,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,83050520,"benefit
ambitious
audibly
.",226320,cdZR8ONt,g0cHiwl9g1WAObq,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,35240221,"admirer
alluring
brave
.",582621,jqLJg3ct,pVP3GVOU10cDvA0,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,20759922,"clean
benefactor
ardor
.",707522,2I9SIAtF,kp1ShmN6tQTSaNG,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,78717823,"conciliate
clean
cheery
.",474323,w47H8pK6,sGB8bhoud99s8Xi,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:10 AM,62093324,"beautiful
blockbuster
compactly
.",646924,cPOtFVU6,0F9cRXqYJ2qcWOW,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,60217225,"astounded
adroit
clearly
.",121225,h1JTgaEV,NkEDtV79veXTeMN,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,29762626,"congratulate
agreeableness
classy
.",779626,p2OUIPGf,FYHmq6aEOedPWoe,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:31:10 AM,66457527,"appreciated
advantage
adulate
.",579627,N6CAlF7O,UMIqZG2Ndnv1870,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,50125128,"brighter
applaud
cleanly
.",896728,MxRNjEew,DJm0OO4RxlPSCjk,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:10 AM,42783929,"angelic
blossom
compliment
.",596929,jD1OuTcy,jt5VLSvFKxJYIer,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,97098830,"admirable
advocated
aver
.",876630,p3TQa1it,OyCq59E7BAW099E,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:10 AM,29009731,"caricature
bland
awfulness
.",442231,PPEtq1Um,8T5ksBauoKrZkTo,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:10 AM,98818132,"aching
cataclysmic
belittling
.",996032,fWoTXywe,UWLkzXvMjGEbuW8,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:31:10 AM,43087833,"brash
accusation
calamitously
.",497533,NfIWUSPB,ddkWA1PsUQUBaYK,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,63551834,"betray
bumpping
annihilation
.",411634,eDt4djMx,sF4lkmKv4vYiAZs,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,87023435,"busybody
aggressor
breakups
.",899535,LnIzlEZh,WVIdsuRPYo6TEfE,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,84145536,"boredom
chatterbox
challenging
.",262736,Yg9I3mP4,LJ4H2CinQHTKhCL,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,50443337,"browbeat
anxious
audaciousness
.",259037,par7b5o0,Bn0SKNpWNgcW0ae,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:31:10 AM,36955238,"betrayals
blab
bent
.",351438,qoa1v0Ke,6bfaKdzh3yv3a2g,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:31:10 AM,79755739,"banishment
acrimony
blame
.",428539,sQT07rox,jKFHjsxeM0kr0ix,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,61674240,"begging
betrays
assail
.",466440,bGYJvGGm,tsctK3kdb6LKvkT,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:10 AM,51284041,"cataclysmic
chatterbox
burdensome
.",775341,RZtVMYTx,Qxo4Wh2WX5YTZdw,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:31:10 AM,78995542,"bitter
brood
cheapen
.",754442,vyucsHkA,mdBMc7HHPzLtQyp,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:31:10 AM,92768643,"brood
biased
bloody
.",720843,ErQxKEoy,T1GxrSNdUHSN74N,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,25536844,"baseless
breaking
bemoaning
.",678344,vZDJ3drs,Z3JU58yDcdcCpyZ,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:10 AM,72063045,"avaricious
coldcoercive
.",637245,dluvTOgc,sPjIXLFFlqSXQpX,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,81206946,"cliche
admonishment
coercion
.",835446,C5kdOj0G,t7jgXElwwno4hHb,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:10 AM,22475847,"brutish
cheating
belligerently
.",991447,j1V5Lywg,kBqhIqjr5HmoMUO,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,63717848,"brainwash
blackmail
annoyance
.",599648,gek9TdMx,Cz4JSThfPbdPbpo,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:31:10 AM,24572549,"burdensome
bedlam
bust
.",524249,pThGckqS,o0rLgCykgODTrtG,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,71051050,"afflict
audacity
assault
.",659850,eZhwpo3N,GSp1Ml1fgTCTpPI,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,77989651,"anxiously
blistering
bust
.",991651,yy2EqlLm,5qA0iukj9qrsyOi,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:31:10 AM,48314952,"alienate
break-up
cheerless
.",911652,0Mq0gxRr,T5RyxZ6L29e6B7u,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:31:10 AM,81848053,"bowdlerize
cheats
caustic
.",498553,21r7qiVj,iMiBskVG4bSeWlA,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:31:10 AM,72041054,"clash
apathy
blame
.",975154,H2bcHe5Q,xIohipLg2yetlG4,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:31:10 AM,45174655,"bulky
assassin
berate
.",744855,VQQXyFs8,4XIn9Vr8kaHBCJg,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,10266256,"banal
absurdly
bafflement
.",476356,MJuejg6I,3uvfGa5Rbz4Aq7L,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:31:10 AM,46319257,"anti-
backward
bulkyness
.",547657,UxaWmoUL,2rRCqyFto3GVF2i,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:31:10 AM,32150358,"belligerently
aspersions
bothersome
.",157258,O5fC1ZMO,GS84q9HMU44YsTo,True,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-26 11:31:10 PM,1199470682016567296,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,1037084846999461888,ℍ𝕒𝕟𝕒🍭,hana_pikachuu,True,1199424677170622472,i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 05:30:16 AM,1679720,"chivalry
amazing
cheerful
.",33140,gE6365sP,aDCoc7kqjQksvTd,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:30:16 AM,8519881,"brave
cheer
ameliorate
.",33331,AS8VEYHi,IeAE30x5GLQfIDz,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:30:16 AM,8761572,"clearer
breathtaking
charisma
.",14422,BwrhMBFf,fqeBufaHTwWnvSE,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:30:16 AM,2097653,"cohere
congratulatory
altruistic
.",95473,UOWN3a1d,XuF35IssCOE7Cgj,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:30:16 AM,9167014,"amazement
calm
blissfully
.",99804,t5EOJ7qO,MJfahmOi8s9OdIs,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:30:16 AM,6952555,"boom
advocated
commodious
.",97485,Hdq0fCqh,cDnXxf3tHIHFvUR,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:30:16 AM,1901946,"cheerful
benefit
cheaper
.",38056,NCtc9MLm,eXurxf5quPMgrxh,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:30:16 AM,1086777,"appreciates
assuring
accurately
.",16637,RhPYdmmu,ZYzJbl24SBrkZVA,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 03:30:16 AM,7579048,"afford
calm
bountiful
.",99578,47sxXpxz,lTB23s0vwtEqPEa,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:30:16 AM,8238429,"compactly
cashbacks
affinity
.",53119,R40XkkFR,VXXkq6wYgMtY8qz,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 04:30:16 AM,69500910,"amazingly
ardently
amazed
.",923910,LTc22kjY,jzn2cqaSqd2uVAi,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:30:16 AM,25806611,"astounded
ambitiously
assurance
.",308811,FTAZll0O,3tV7QzTLDz45pgX,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:30:16 AM,17421512,"attractively
benefactor
blossom
.",124712,zaaDIUEL,FQRPuzoeLo5pgan,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:30:16 AM,24297913,"cheerful
awsome
capable
.",990213,NdL3fHjX,JoWelCuqtl9v5jU,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 06:30:16 AM,40494314,"best
altruistically
avidly
.",126514,T1JwFkg3,2xrSpOWgIl0gEBu,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:30:16 AM,32252515,"amiability
captivating
astonish
.",131215,a0KiOR3g,7aaf5wEOWbeCbeQ,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:30:16 AM,45026016,"bright
blameless
conscientious.",681816,36W4WujY,59iKnyK8s1U6HmM,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:30:16 AM,49640317,"breakthroughs
benevolence
avidly
.",128117,uPUsR1dl,KrLFbGp36R5sCY2,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 08:30:16 AM,67545518,"adorable
breathlessness
charming
.",758918,PNKcOqq8,Kn8DstupoHXCacq,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 07:30:16 AM,94498519,"appreciatively
blockbuster
cohere
.",517719,v5b9PIdS,dJlyqiBiTSv0W7N,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:30:16 AM,74956220,"advocate
complemented
commend
.",894020,MOZ0eKyg,DXOcD5kNZhDD1Yn,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:30:16 AM,78037821,"arrogantly
antipathy
chill
.",570521,cRi4xcT8,GIfa7vKCPUmqChX,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:30:16 AM,75952122,"agonies
capsize
atrocious
.",617722,aZCCbeta,LAiiJjSjuik78el,True,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-26 11:30:16 PM,1199470457159901185,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,1958932310,Carlos Villa,CarlosVillaG7,True,1199424677170622472,i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 12:30:11 AM,5043070,"breeze
bravo
capable
.",53960,LEgbFg9p,gEjpGfV6fWm0qr8,True,1199470435940745216,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 01:30:11 AM,5703681,"assure
brilliantly
affirmation
.",50981,a5i2TAyI,WMGxa9ePxVCZaXC,True,1199470435940745216,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:30:11 AM,4189772,"cleverly
booming
adoring
.",53972,Hj6WCTGk,z96EnDtdohfEFFa,True,1199470435940745216,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 09:30:11 AM,5979173,"ardently
advantageously
admiring
.",24203,k1Ucu3o5,BQUnZkXGFVog5wz,True,1199470435940745216,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
2019-11-27 02:30:11 AM,4980454,"compliant
affirm
benefactor
.",94314,ARzA4OWH,N8yiY7UmV470RUh,True,1199470435940745216,RT @ArianaGrande: i love u ! https://t.co/7w9VrwDLHv,True,False
