created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-11-26 09:11:42 PM,34440162,"audaciousness
coercive
archaic
.",260162,8eQ5ARJ4,RlsRaDHpyntlIga,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:42 PM,89559163,"awful
bulky
adamantly
.",976963,4WnjF9zn,C1TSjmFzJTeu40U,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:42 AM,81679564,"bombastic
bafflement
calamities
.",809464,Fmf3LEuT,IwHLtlmvCgDtlhD,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:42 AM,31733365,"appal
blurt
adamantly
.",336665,gu9NJKIl,w9FdGBiZAZNDmML,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:42 PM,40467466,"break-ups
barbarity
brainwash
.",997566,2SLv5azG,sKRBzDmDiehIn8z,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:42 AM,92512367,"checkered
capricious
belittling
.",636867,uKYzVC7z,vGFcQ3Pn9PKVc5k,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:42 PM,48899568,"audiciously
barbarity
backbiting
.",204668,TaKxN41P,1Eaqw1IvMsrkYex,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:42 PM,46228469,"bane
aversion
bunk
.",279969,7HBxslDM,mTIyuG9xbBDKkYc,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:42 PM,33808070,"brimstone
bruises
childish
.",342770,I0HpvwNG,zRnEPypp3FxdT2F,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:42 PM,56383271,"boycott
accidental
beware
.",174471,wSbIXwF6,VPDrcvM0hvLo8JT,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:42 AM,50175172,"bulky
capriciousness
bugging
.",445372,GilGD7yE,NebWfYu7eh4hzcK,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:42 AM,13615473,"calumniation
backward
addict
.",861573,Daxq1Lbk,30jG1sZUZQJD4FK,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:42 PM,84908774,"bugging
blatantly
audaciousness
.",642174,NVhNRLnR,dOvuR6XTOtJKrgv,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:42 PM,32986575,"anti-proliferation
blister
amiss
.",265775,SPWvkud0,Zwk7MyBjt7J6FnX,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:42 PM,32539276,"blindside
bland
cocky
.",347376,NcXU2CNX,peqxZUDa7JIApVP,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:42 AM,57119277,"acerbic
agonizing
blistering
.",883077,8l6V1Czb,mnKAiRFNHoT8tg4,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:42 PM,16520478,"ambiguity
cheaply
accidental
.",425978,NOFzdqBA,OozMBEKDjIBuJFZ,True,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 05:11:42 PM,1199375188456067073,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",853565369767923713,🐯🇮🇳ठाकुर साहब🇮🇳🐯💯%fb,DharmendrasBais,True,1199372204292526080,"For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. https://t.co/56HJSCUwlE",False,False
2019-11-27 12:11:38 AM,1417630,"beutifully
confident
bliss
.",58220,MjUeXFF4,DNOavagmb9iYjOQ,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:38 AM,1673471,"compassionate
classic
amaze
.",74491,nsVTRIAh,UAgM9ANBbYcDveh,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:38 AM,1039712,"best-selling
best-known
boost
.",90552,CemQYteo,fHbo5XgkOUOS3xv,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:38 PM,3591973,"advocated
attentive
beneficial
.",52053,6dpwGC23,85sBLO5Q8Y6yui1,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,6363134,"brilliant
brighten
celebrated
.",39744,GFyyMQI4,36fszctEDjlMUvp,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:38 PM,7409025,"agreeably
commend
agilely
.",36525,lP9YXux2,KyP7pBvioukW0dX,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:38 PM,5455276,"brisk
comfortable
best
.",57266,e7j337nf,rthe16vg6tkGRLc,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:38 PM,7571187,"commodious
breeze
ample
.",72557,UDxoEJIm,I7O3HpEixYc2VVQ,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:38 PM,4695458,"clears
cleaner
benefits
.",83018,4eldnrQW,Xi7Ra2A9vuFaNQu,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:38 AM,4351109,"achievements
ample
breakthroughs
.",73629,uIO2AthB,A1o6ksFTelxYIxZ,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:38 AM,26228110,"astonish
brilliant
civilize
.",410410,W1UxJNOR,xUyAOOZQoISyqBG,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,38988511,"ardent
adored
comfort
.",201511,jrxYpvbe,nes7GmkabkXrxSs,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:38 AM,78580912,"complements
capable
articulate
.",384012,ZSe9SQ0w,0hjLGmgIuBdiYBH,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:38 AM,17519313,"ardor
affection
appreciate
.",283713,p8ugqK2d,ztEEROLYLJHVPwp,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:38 AM,14315214,"beckons
better-known
ardor
.",633014,TG7NozpI,eXDWR4QLLJKNJOv,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,84096715,"advocate
cleverly
beutifully
.",253215,easAMmm1,VLAUmpKpxsvVjj9,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:38 PM,13438616,"adoring
awesomely
astonishing
.",764816,4TWarTfg,XroWMIGUqHXN6bz,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,96401517,"amenity
brighten
beneficiary
.",812317,8BOu5Ccb,Fj0dTEAE7zPmnDW,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:38 AM,67780318,"adored
ambitious
beckoning
.",356218,eo5Pk1O3,mpxF6t3Xzgffm0E,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:38 PM,19857019,"charitable
cherished
breathlessness
.",197119,kldsVXIh,pijVNBoIZEctL93,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:38 AM,95799820,"cleared
appreciable
appealing
.",853320,ahfblwc9,gyunXBdEii5IOJN,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:38 PM,11534221,"agreeableness
commitment
adorable
.",619021,ZOlys37C,EJVZDr5FXNilrMS,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:38 AM,93700122,"beckon
adorer
charisma
.",157422,zqjaXYIG,EhLHVEuhIAAd1wy,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:38 AM,91289823,"blunt
brutality
barbarously
.",655323,rdi2Epwz,uFIR3a3s2yGfz9j,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:38 AM,56805424,"agonize
annoyed
apprehensive
.",574624,00RzCADN,w5yLOLWI5gLkYc4,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:38 PM,49192525,"backache
bashing
bereft
.",214425,YD1jxZtr,dfDwBwOdLFwHLFo,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,36684926,"asinine
authoritarian
bruise
.",312226,jGy42GzQ,EuCQuKwqtGTCksW,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:38 AM,64541127,"busybody
bane
arduously
.",593627,pyXghI8o,VYoCTEOjxPM4djX,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:38 PM,82720528,"barbarian
agonizingly
belittle
.",726628,NO00MQdf,BTyR1Sej2XsK6RV,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,72271729,"bashful
bumps
begging
.",196429,tLVoEazu,G4NtMvbNtlPTRpY,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:38 AM,86474530,"castigate
begging
belittling
.",720730,lzx6tbkG,ujzFunyva91QdUU,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:38 AM,34526531,"adversary
bravado
blunder
.",313131,IKBNweHK,fdgYIM54NOa31wf,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:38 AM,64557532,"anxiousness
choke
acridness
.",600332,iBh84Ft3,VfNiO4e9VPkqhdN,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:38 PM,92255933,"bored
annoying
assassinate
.",290033,CG67ppuh,CkDLxCfDcdWuIFs,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,58025334,"coercive
biased
admonishingly
.",933534,A7debcZp,HhHXAJb28w7Dy4a,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,70788535,"babble
bitingly
brutal
.",928535,iDRL3FnU,IwnCsSLx5b0o0BN,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,51569636,"anxious
blaspheme
absurdly
.",903036,Ne0wjcpA,n99x0iu4XUqWRGY,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:38 PM,97304137,"cheerless
allegations
bullshyt
.",520437,4igETBn4,VfVmvBXqUTFmWtY,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:38 PM,73123838,"bewildering
adversarial
cancerous
.",673738,8barNPdi,aTVna7jSrrVEFN6,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:38 PM,74044739,"alarmed
chill
avarice
.",371639,qC3YASYm,NKvvFRgctFLzTAL,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,19572740,"anguish
asinine
adulterated
.",987240,81ElMA6N,ZRpy87iPbRcemI6,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,38205641,"carnage
clouding
burdensome
.",183141,BbHiqp1Y,s4B58ZU5hlb0LJj,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,53448442,"bemoan
clog
bewilder
.",858642,TBw6tqPU,tQOwLsUH1DCWXMm,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:38 PM,80575943,"bankrupt
befoul
calumny
.",905943,HSNoY1Nc,Q042rrBsmxWPY94,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:38 AM,20657544,"burned
brutish
arrogant
.",145544,nr8pQ7vh,EVRllV762Iy56Tv,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:38 AM,68519545,"abusive
autocratic
adulterier
.",106645,ptlRbWM3,UYsJPK0vrXZE7YV,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:38 AM,78306546,"bigotries
calamity
anti-white
.",657346,U1mQhlij,XlnqVEKVb7l0O44,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:38 AM,41388047,"abused
choppy
back-woods
.",513947,oJ9LS9uV,YT5i02qgErGCbvI,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:38 PM,99930048,"admonisher
blistering
anomalous
.",585848,4WdxwzHK,1k3uY6XkK2nvtDr,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,60773049,"beg
beggar
bondage
.",567949,maL9seny,hwRBm3WyDbPO5CP,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:38 AM,70717950,"chasten
accidental
cataclysmal
.",299150,H0j3DoXD,D7lUMkCQ87f44KX,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:38 AM,22491551,"asininely
assassinate
blemish
.",210551,RUTy2pEq,U3BqzeH68RmTdV1,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:38 PM,91114352,"brood
blaspheme
assassin
.",220352,gOtqG7eJ,RR4zoyx2OptHImQ,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:38 PM,33869953,"back-logged
byzantine
acrimony
.",496753,GELvtT5P,VlwN3ziYK8WwBBA,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:38 PM,65200154,"battered
bruised
asininely
.",303554,02QhDwIu,cb2yCr56etrukWI,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:38 PM,11050355,"coarse
barbarically
abused
.",595855,HOe9q9Sn,za24kv1RCgPx0vH,True,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 05:11:38 PM,1199375168172244992,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",2446602134,Himanshu Patil,Himanshu__003,True,1199372204292526080,"For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. https://t.co/56HJSCUwlE",False,False
2019-11-26 10:11:32 PM,3476730,"compassionate
civility
beloved
.",28020,A6Q5tm8S,iq7pJl7xQIs6suB,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:32 PM,6515991,"afford
agilely
celebratory
.",90361,2rsfv70q,khlbs4yzykzECTl,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:32 PM,7366952,"beckoned
cleverly
cashback
.",24582,is5AQa8f,4dGtx8cSSSnuoEj,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:32 PM,9361553,"agreeableness
blameless
bless
.",71803,m3DoASEz,mWihu0xXJ6TXJuj,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:32 PM,7482104,"affectation
appropriate
beautiful
.",20774,uMFBcm9q,jYDXtSNyockpIvR,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:32 PM,9724755,"ardor
astonish
admire
.",83445,x3umhPs7,p0I4UuIKKU1Bhlz,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:32 AM,2406866,"angel
benevolent
cleaner
.",29656,HLFPRpqF,ejnO5N44gSrI3wW,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:32 AM,2607117,"capable
civilize
adoring
.",15357,4x2rSilC,nPTi5F6sLkzeC2m,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:32 PM,4280048,"advanced
coherence
angel
.",31258,9KWZLV5k,yQad3KNwTtgG2ym,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:32 PM,4651839,"charismatic
admirably
captivate
.",10329,7tmFhZFu,bQFP8xr6YMYoTzc,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:32 AM,27449210,"colorful
agreeably
assuredly
.",371410,yWQsH1IF,VESHW1ad9PoPsQB,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:32 AM,12636911,"affirm
admire
beneficent
.",293811,Q3E8DA4L,EbVp5hJROq5Bizk,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:32 AM,40447812,"auspicious
awe
assuredly
.",847712,qQJrT6m9,Bxn4YzPqYRPflI3,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 01:11:32 AM,75549713,"capably
classic
boom
.",551013,Vj8aEZbV,jECWdi1tFvNKlG7,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:32 PM,79077214,"cajole
approve
conciliatory
.",431014,lSL6DWLQ,FeUcXTmcrpKmus6,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 03:11:32 AM,62633515,"boundless
cheaper
ample
.",155315,zjQxYaUN,2tLK9zRy6gclpB9,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:32 PM,75427116,"audible
breathtakingly
best-selling
.",471216,aDdSNzDD,KJM2HZjcafT3fVk,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:32 PM,41611817,"clarity
apotheosis
agreeably
.",247617,YEaiLEcq,S1K5QOIED52srGP,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:32 AM,53099618,"colorful
adulate
cleverly
.",245118,W272Ik4z,6Pu3LGEreyf2VBa,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:32 AM,74910219,"capably
brightest
compatible
.",157519,NjM7DjEo,zXKmvsyO1jMmSeO,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:32 PM,56634820,"booming
astonishingly
amity
.",427320,Ot3Tsdwp,aSTJQbFjUsSkgNS,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 08:11:32 PM,66980121,"blameless
audibly
amusingly
.",125621,1UHlGJ7i,RC5ZR7rWdWdge3h,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:32 PM,22204522,"comfortably
brighten
clearer
.",176722,X80RK3o5,WGecTnEU77pZ7Gg,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 06:11:32 PM,11465223,"acumen
admiring
amity
.",547423,BPZxZ9zZ,QsjpBRg8cWOKrBN,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:32 PM,35254624,"beckoning
agile
adoringly
.",253124,xswlPoaW,QOh9Ehh6fD4UicM,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 07:11:32 PM,69346025,"amazed
chic
benefactor
.",592425,6ErdAg34,uE1wRODd7g3XlNN,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:32 PM,39802826,"brainiest
beautiful
clearly
.",652326,Jd3o9vwY,uwID8ekinKkeIaH,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:32 AM,34254627,"admirable
astonish
compassionate
.",268327,aHn73t8A,WLQZTJQFm8HCvcp,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 10:11:32 PM,31867628,"adore
achievable
bravo
.",991728,NpdSxOde,GtC8YS9J4UryouO,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 12:11:32 AM,75335029,"better-than-expected
champ
brightest
.",432229,krmtaIKy,LUeop2dBzevYFVO,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-27 02:11:32 AM,61461330,"congratulatory
beckoned
cleanest
.",500030,gxY6f0jE,5UKHgb0NEicKlSA,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:32 PM,51303431,"amenable
astonished
complementary
.",515431,xdW4R7ZZ,8aHvMhWdSGyz23J,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 11:11:32 PM,74921332,"concise
bolster
conscientious.",750432,7Ro3A8l1,iY22qPEKd4rUkfT,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
2019-11-26 09:11:32 PM,13952933,"astoundingly
amenity
advantageously
.",926633,vatuDlaf,gbhpTc38nwCst70,True,1199375144268886016,"RT @narendramodi: For seven decades, the people of Delhi faced a challenge that our Government had the opportunity of recently solving. htt…",True,False
